9228,10731,3,ppi
9229,10732,32,ppi
9230,10735,29,ppi
9231,10738,7,ppi
9232,10739,1,ppi
9233,10740,1,ppi
9234,10741,2,ppi
9235,10742,19,ppi
9236,10743,1,ppi
9237,10744,27,ppi
9238,10745,1,ppi
9239,10746,9,ppi
9240,10747,19,ppi
9241,10748,12,ppi
9242,10749,4,ppi
9243,10750,2,ppi
9244,10751,2,ppi
9245,10753,3,ppi
9246,10755,2,ppi
9247,10756,13,ppi
9248,10757,57,ppi
9249,10760,23,ppi
9250,10761,23,ppi
9251,10762,6,ppi
9252,10763,73,ppi
9253,10764,4,ppi
9254,10766,1,ppi
9255,10767,7,ppi
9256,10768,1,ppi
9257,10769,48,ppi
9258,10770,7,ppi
9259,10772,9,ppi
9260,10773,10,ppi
9261,10774,9,ppi
9262,10775,27,ppi
9263,10776,2,ppi
9264,10777,3,ppi
9265,10778,1,ppi
9266,10779,4,ppi
9267,10780,2,ppi
9268,10781,2,ppi
9269,10782,70,ppi
9270,10783,2,ppi
9271,10784,1,ppi
9272,10785,1,ppi
9273,10786,1,ppi
9274,10787,10,ppi
9275,10789,4,ppi
9276,10790,5,ppi
9277,10791,9,ppi
9278,10792,39,ppi
9279,10793,6,ppi
9280,10794,4,ppi
9281,10797,22,ppi
9282,10799,2,ppi
9283,10800,13,ppi
9284,10802,11,ppi
9285,10804,5,ppi
9286,10805,6,ppi
9287,10808,4,ppi
9288,10809,101,ppi
9289,10811,2,ppi
9290,10812,16,ppi
9291,10813,1,ppi
9292,10814,4,ppi
9293,10815,27,ppi
9294,10816,8,ppi
9295,10818,1,ppi
9296,10819,4,ppi
9297,10820,1,ppi
9298,10821,3,ppi
9299,10822,8,ppi
9300,10826,10,ppi
9301,10827,4,ppi
9302,10828,14,ppi
9303,10829,1,ppi
9304,10830,14,ppi
9305,10831,8,ppi
9306,10833,27,ppi
9307,10834,1,ppi
9308,10836,2,ppi
9309,10837,2,ppi
9310,10838,7,ppi
9311,10839,6,ppi
9312,10840,6,ppi
9313,10841,11,ppi
9314,10842,16,ppi
9315,10843,4,ppi
9316,10844,20,ppi
9317,10845,1,ppi
9318,10846,80,ppi
9319,10848,32,ppi
9320,10849,44,ppi
9321,10850,17,ppi
9322,10852,6,ppi
9323,10853,92,ppi
9324,10854,1,ppi
9325,10855,401,ppi
9326,10856,1,ppi
9327,10857,1,ppi
9328,10858,2,ppi
9329,10859,33,ppi
9330,10860,1,ppi
9331,10861,17,ppi
9332,10862,13,ppi
9333,10863,14,ppi
9334,10864,49,ppi
9335,10865,10,ppi
9336,10866,9,ppi
9337,10867,23,ppi
9338,10868,12,ppi
9339,10869,10,ppi
9340,10870,8,ppi
9341,10871,35,ppi
9342,10872,9,ppi
9343,10873,3,ppi
9344,10874,29,ppi
9345,10875,15,ppi
9346,10876,12,ppi
9347,10877,7,ppi
9348,10879,7,ppi
9349,10880,77,ppi
9350,10881,2,ppi
9351,10882,56,ppi
9352,10883,47,ppi
9353,10885,4,ppi
9354,10886,2,ppi
9355,10887,9,ppi
9356,10890,3,ppi
9357,10891,1,ppi
9358,10892,12,ppi
9359,10895,7,ppi
9360,10896,10,ppi
9361,10897,7,ppi
9362,10898,3,ppi
9363,10899,2,ppi
9364,10900,1,ppi
9365,10901,5,ppi
9366,10903,4,ppi
9367,10904,13,ppi
9368,10905,1,ppi
9369,10906,96,ppi
9370,10907,11,ppi
9371,10908,2,ppi
9372,10909,1,ppi
9373,10910,4,ppi
9374,10911,1,ppi
9375,10913,90,ppi
9376,10915,297,ppi
9377,10916,2,ppi
9378,10917,11,ppi
9379,10918,8,ppi
9380,10919,29,ppi
9381,10920,2,ppi
9382,10922,27,ppi
9383,10923,10,ppi
9384,10924,7,ppi
9385,10925,5,ppi
9386,10927,28,ppi
9387,10928,7,ppi
9388,10929,12,ppi
9389,10930,14,ppi
9390,10931,4,ppi
9391,10932,1,ppi
9392,10933,3,ppi
9393,10935,99,ppi
9394,10936,2,ppi
9395,10938,4,ppi
9396,10939,57,ppi
9397,10940,6,ppi
9398,10941,1,ppi
9399,10942,4,ppi
9400,10943,1,ppi
9401,10944,23,ppi
9402,10945,8,ppi
9403,10946,10,ppi
9404,10948,2,ppi
9405,10949,10,ppi
9406,10950,2,ppi
9407,10951,27,ppi
9408,10952,5,ppi
9409,10953,29,ppi
9410,10954,3,ppi
9411,10955,51,ppi
9412,10956,12,ppi
9413,10957,10,ppi
9414,10958,1,ppi
9415,10961,15,ppi
9416,10962,3,ppi
9417,10963,35,ppi
9418,10964,22,ppi
9419,10965,5,ppi
9420,10966,14,ppi
9421,10968,90,ppi
9422,10970,3,ppi
9423,10972,71,ppi
9424,10973,3,ppi
9425,10974,44,ppi
9426,10975,9,ppi
9427,10976,36,ppi
9428,10980,4,ppi
9429,10981,8,ppi
9430,10982,9,ppi
9431,10983,9,ppi
9432,10984,12,ppi
9433,10985,41,ppi
9434,10986,26,ppi
9435,10987,1,ppi
9436,10991,4,ppi
9437,10992,161,ppi
9438,10993,5,ppi
9439,10994,5,ppi
9440,10995,1,ppi
9441,10996,22,ppi
9442,10997,3,ppi
9443,10998,23,ppi
9444,10999,10,ppi
9445,11001,3,ppi
9446,11002,18,ppi
9447,11004,2,ppi
9448,11006,89,ppi
9449,11008,3,ppi
9450,11012,5,ppi
9451,11014,100,ppi
9452,11015,9,ppi
9453,11016,4,ppi
9454,11020,1,ppi
9455,11021,1,ppi
9456,11023,6,ppi
9457,11024,1,ppi
9458,11025,2,ppi
9459,11028,95,ppi
9460,11029,1,ppi
9461,11031,2,ppi
9462,11032,3,ppi
9463,11033,2,ppi
9464,11035,1,ppi
9465,11036,34,ppi
9466,11037,26,ppi
9467,11038,1,ppi
9468,11039,4,ppi
9469,11040,20,ppi
9470,11042,3,ppi
9471,11043,1,ppi
9472,11045,46,ppi
9473,11046,7,ppi
9474,11047,13,ppi
9475,11049,5,ppi
9476,11050,1,ppi
9477,11051,1,ppi
9478,11053,23,ppi
9479,11054,4,ppi
9480,11056,1,ppi
9481,11057,22,ppi
9482,11058,8,ppi
9483,11059,19,ppi
9484,11060,2,ppi
9485,11062,19,ppi
9486,11063,1,ppi
9487,11064,35,ppi
9488,11066,24,ppi
9489,11067,9,ppi
9490,11068,1,ppi
9491,11069,2,ppi
9492,11071,41,ppi
9493,11072,17,ppi
9494,11073,29,ppi
9495,11074,2,ppi
9496,11075,27,ppi
9497,11076,10,ppi
9498,11077,3,ppi
9499,11078,28,ppi
9500,11081,15,ppi
9501,11082,24,ppi
9502,11083,46,ppi
9503,11084,3,ppi
9504,11085,3,ppi
9505,11086,4,ppi
9506,11087,19,ppi
9507,11088,29,ppi
9508,11089,86,ppi
9509,11090,24,ppi
9510,11091,14,ppi
9511,11092,12,ppi
9512,11093,29,ppi
9513,11094,49,ppi
9514,11095,44,ppi
9515,11096,54,ppi
9516,11097,8,ppi
9517,11098,1,ppi
9518,11099,13,ppi
9519,11100,32,ppi
9520,11101,12,ppi
9521,11102,244,ppi
9522,11106,8,ppi
9523,11107,24,ppi
9524,11108,3,ppi
9525,11109,33,ppi
9526,11110,2,ppi
9527,11111,2,ppi
9528,11112,1,ppi
9529,11113,54,ppi
9530,11114,18,ppi
9531,11115,14,ppi
9532,11117,84,ppi
9533,11119,6,ppi
9534,11120,2,ppi
9535,11121,13,ppi
9536,11122,13,ppi
9537,11123,8,ppi
9538,11124,5,ppi
9539,11125,29,ppi
9540,11126,31,ppi
9541,11127,2,ppi
9542,11129,2,ppi
9543,11130,59,ppi
9544,11131,2,ppi
9545,11132,2,ppi
9546,11133,27,ppi
9547,11134,4,ppi
9548,11135,28,ppi
9549,11136,1,ppi
9550,11139,8,ppi
9551,11140,24,ppi
9552,11141,13,ppi
9553,11142,1,ppi
9554,11143,9,ppi
9555,11144,2,ppi
9556,11145,283,ppi
9557,11146,17,ppi
9558,11147,35,ppi
9559,11149,5,ppi
9560,11151,2,ppi
9561,11152,1,ppi
9562,11153,11,ppi
9563,11154,58,ppi
9564,11155,1,ppi
9565,11156,10,ppi
9566,11157,7,ppi
9567,11158,1,ppi
9568,11161,3,ppi
9569,11163,1,ppi
9570,11165,1,ppi
9571,11166,10,ppi
9572,11168,3,ppi
9573,11172,11,ppi
9574,11173,12,ppi
9575,11174,57,ppi
9576,11175,1,ppi
9577,11176,1,ppi
9578,11177,28,ppi
9579,11178,42,ppi
9580,11181,3,ppi
9581,11182,21,ppi
9582,11183,4,ppi
9583,11184,3,ppi
9584,11185,13,ppi
9585,11186,43,ppi
9586,11187,4,ppi
9587,11188,3,ppi
9588,11189,16,ppi
9589,11190,9,ppi
9590,11191,25,ppi
9591,11192,10,ppi
9592,11197,5,ppi
9593,11198,8,ppi
9594,11200,5,ppi
9595,11201,13,ppi
9596,11202,11,ppi
9597,11203,2,ppi
9598,11204,16,ppi
9599,11206,250,ppi
9600,11207,7,ppi
9601,11208,1,ppi
9602,11210,1,ppi
9603,11211,1,ppi
9604,11213,113,ppi
9605,11214,8,ppi
9606,11215,5,ppi
9607,11216,44,ppi
9608,11218,45,ppi
9609,11220,15,ppi
9610,11221,14,ppi
9611,11222,4,ppi
9612,11223,35,ppi
9613,11225,7,ppi
9614,11228,6,ppi
9615,11229,83,ppi
9616,11230,4,ppi
9617,11231,7,ppi
9618,11233,2,ppi
9619,11234,98,ppi
9620,11235,49,ppi
9621,11237,35,ppi
9622,11238,7,ppi
9623,11240,23,ppi
9624,11241,23,ppi
9625,11242,19,ppi
9626,11243,3,ppi
9627,11244,2,ppi
9628,11246,76,ppi
9629,11247,1,ppi
9630,11248,53,ppi
9631,11249,79,ppi
9632,11250,2,ppi
9633,11251,14,ppi
9634,11252,17,ppi
9635,11253,7,ppi
9636,11254,16,ppi
9637,11255,1,ppi
9638,11256,9,ppi
9639,11257,2,ppi
9640,11258,1,ppi
9641,11260,7,ppi
9642,11261,11,ppi
9643,11264,2,ppi
9644,11265,106,ppi
9645,11267,13,ppi
9646,11270,18,ppi
9647,11271,4,ppi
9648,11272,1,ppi
9649,11274,1,ppi
9650,11277,8,ppi
9651,11278,25,ppi
9652,11279,31,ppi
9653,11280,20,ppi
9654,11281,24,ppi
9655,11282,15,ppi
9656,11283,44,ppi
9657,11287,22,ppi
9658,11288,1,ppi
9659,11289,6,ppi
9660,11290,7,ppi
9661,11291,3,ppi
9662,11292,35,ppi
9663,11293,13,ppi
9664,11294,3,ppi
9665,11295,7,ppi
9666,11296,2,ppi
9667,11297,1,ppi
9668,11298,148,ppi
9669,11299,3,ppi
9670,11300,9,ppi
9671,11301,34,ppi
9672,11302,6,ppi
9673,11304,29,ppi
9674,11305,4,ppi
9675,11307,37,ppi
9676,11309,13,ppi
9677,11310,18,ppi
9678,11311,17,ppi
9679,11312,205,ppi
9680,11314,2,ppi
9681,11315,53,ppi
9682,11316,2,ppi
9683,11317,1,ppi
9684,11319,184,ppi
9685,11320,5,ppi
9686,11321,1,ppi
9687,11323,2,ppi
9688,11324,120,ppi
9689,11326,1,ppi
9690,11327,1,ppi
9691,11329,115,ppi
9692,11331,3,ppi
9693,11332,88,ppi
9694,11333,173,ppi
9695,11334,2,ppi
9696,11336,6,ppi
9697,11337,217,ppi
9698,11338,8,ppi
9699,11340,10,ppi
9700,11341,271,ppi
9701,11342,9,ppi
9702,11343,17,ppi
9703,11344,105,ppi
9704,11345,13,ppi
9705,11346,12,ppi
9706,11347,74,ppi
9707,11348,271,ppi
9708,11349,1,ppi
9709,11350,25,ppi
9710,11351,131,ppi
9711,11352,33,ppi
9712,11353,4,ppi
9713,11355,10,ppi
9714,11357,32,ppi
9715,11358,1,ppi
9716,11359,10,ppi
9717,11361,52,ppi
9718,11363,7,ppi
9719,11364,75,ppi
9720,11365,3,ppi
9721,11368,35,ppi
9722,11369,3,ppi
9723,11371,7,ppi
9724,11372,15,ppi
9725,11373,88,ppi
9726,11374,20,ppi
9727,11376,1,ppi
9728,11378,1,ppi
9729,11379,2,ppi
9730,11382,5,ppi
9731,11383,12,ppi
9732,11384,1,ppi
9733,11385,61,ppi
9734,11386,46,ppi
9735,11387,11,ppi
9736,11388,16,ppi
9737,11389,17,ppi
9738,11391,13,ppi
9739,11392,2,ppi
9740,11393,1,ppi
9741,11394,66,ppi
9742,11395,1,ppi
9743,11396,52,ppi
9744,11397,2,ppi
9745,11398,10,ppi
9746,11399,54,ppi
9747,11400,15,ppi
9748,11401,3,ppi
9749,11402,4,ppi
9750,11403,8,ppi
9751,11404,52,ppi
9752,11405,4,ppi
9753,11406,1,ppi
9754,11407,26,ppi
9755,11408,2,ppi
9756,11409,2,ppi
9757,11411,5,ppi
9758,11412,2,ppi
9759,11415,14,ppi
9760,11417,1,ppi
9761,11418,2,ppi
9762,11419,58,ppi
9763,11420,3,ppi
9764,11422,15,ppi
9765,11423,1,ppi
9766,11425,7,ppi
9767,11426,1,ppi
9768,11427,23,ppi
9769,11429,5,ppi
9770,11431,2,ppi
9771,11432,46,ppi
9772,11433,4,ppi
9773,11435,38,ppi
9774,11436,6,ppi
9775,11437,12,ppi
9776,11439,2,ppi
9777,11443,37,ppi
9778,11445,9,ppi
9779,11447,47,ppi
9780,11448,14,ppi
9781,11449,5,ppi
9782,11450,3,ppi
9783,11452,25,ppi
9784,11454,7,ppi
9785,11455,3,ppi
9786,11458,3,ppi
9787,11460,2,ppi
9788,11461,2,ppi
9789,11462,18,ppi
9790,11463,2,ppi
9791,11464,30,ppi
9792,11465,12,ppi
9793,11466,3,ppi
9794,11467,1,ppi
9795,11468,3,ppi
9796,11469,13,ppi
9797,11470,1,ppi
9798,11472,2,ppi
9799,11473,2,ppi
9800,11474,50,ppi
9801,11475,8,ppi
9802,11476,20,ppi
9803,11477,9,ppi
9804,11478,18,ppi
9805,11480,2,ppi
9806,11481,32,ppi
9807,11482,13,ppi
9808,11483,3,ppi
9809,11484,101,ppi
9810,11485,16,ppi
9811,11486,4,ppi
9812,11487,5,ppi
9813,11489,9,ppi
9814,11490,19,ppi
9815,11491,48,ppi
9816,11492,1,ppi
9817,11493,25,ppi
9818,11494,2,ppi
9819,11495,2,ppi
9820,11496,9,ppi
9821,11497,2,ppi
9822,11498,4,ppi
9823,11499,3,ppi
9824,11501,1,ppi
9825,11503,1,ppi
9826,11504,21,ppi
9827,11505,2,ppi
9828,11506,1,ppi
9829,11507,2,ppi
9830,11508,33,ppi
9831,11509,6,ppi
9832,11510,2,ppi
9833,11511,16,ppi
9834,11512,10,ppi
9835,11513,1,ppi
9836,11515,11,ppi
9837,11516,1,ppi
9838,11518,24,ppi
9839,11519,14,ppi
9840,11520,18,ppi
9841,11521,110,ppi
9842,11523,1,ppi
9843,11524,13,ppi
9844,11525,9,ppi
9845,11526,29,ppi
9846,11527,46,ppi
9847,11528,31,ppi
9848,11529,2,ppi
9849,11530,42,ppi
9850,11531,22,ppi
9851,11532,3,ppi
9852,11533,8,ppi
9853,11534,68,ppi
9854,11535,17,ppi
9855,11536,46,ppi
9856,11537,38,ppi
9857,11538,30,ppi
9858,11539,2,ppi
9859,11540,7,ppi
9860,11541,4,ppi
9861,11542,5,ppi
9862,11543,2,ppi
9863,11545,57,ppi
9864,11546,5,ppi
9865,11547,1,ppi
9866,11548,1,ppi
9867,11549,33,ppi
9868,11550,14,ppi
9869,11551,20,ppi
9870,11552,18,ppi
9871,11553,8,ppi
9872,11555,40,ppi
9873,11556,32,ppi
9874,11557,30,ppi
9875,11558,24,ppi
9876,11559,21,ppi
9877,11560,19,ppi
9878,11561,9,ppi
9879,11562,1,ppi
9880,11563,4,ppi
9881,11564,17,ppi
9882,11565,25,ppi
9883,11566,6,ppi
9884,11567,28,ppi
9885,11568,2,ppi
9886,11569,14,ppi
9887,11570,5,ppi
9888,11571,39,ppi
9889,11573,2,ppi
9890,11574,24,ppi
9891,11575,14,ppi
9892,11576,22,ppi
9893,11577,2,ppi
9894,11578,2,ppi
9895,11579,8,ppi
9896,11580,2,ppi
9897,11581,10,ppi
9898,11582,3,ppi
9899,11583,23,ppi
9900,11584,16,ppi
9901,11585,5,ppi
9902,11586,24,ppi
9903,11587,6,ppi
9904,11588,34,ppi
9905,11589,22,ppi
9906,11590,32,ppi
9907,11591,39,ppi
9908,11592,14,ppi
9909,11593,10,ppi
9910,11595,102,ppi
9911,11596,7,ppi
9912,11597,3,ppi
9913,11598,20,ppi
9914,11599,2,ppi
9915,11600,25,ppi
9916,11601,5,ppi
9917,11602,2,ppi
9918,11603,33,ppi
9919,11604,48,ppi
9920,11605,34,ppi
9921,11606,43,ppi
9922,11607,11,ppi
9923,11608,16,ppi
9924,11609,5,ppi
9925,11610,30,ppi
9926,11611,6,ppi
9927,11612,31,ppi
9928,11613,11,ppi
9929,11614,8,ppi
9930,11615,8,ppi
9931,11616,15,ppi
9932,11618,32,ppi
9933,11619,1,ppi
9934,11621,8,ppi
9935,11622,73,ppi
9936,11623,5,ppi
9937,11624,5,ppi
9938,11625,41,ppi
9939,11628,2,ppi
9940,11629,5,ppi
9941,11630,6,ppi
9942,11632,5,ppi
9943,11633,37,ppi
9944,11634,6,ppi
9945,11636,9,ppi
9946,11637,1,ppi
9947,11639,8,ppi
9948,11640,2,ppi
9949,11641,2,ppi
9950,11642,23,ppi
9951,11643,5,ppi
9952,11644,22,ppi
9953,11645,19,ppi
9954,11647,4,ppi
9955,11648,35,ppi
9956,11649,5,ppi
9957,11650,5,ppi
9958,11651,5,ppi
9959,11652,4,ppi
9960,11653,6,ppi
9961,11654,6,ppi
9962,11655,30,ppi
9963,11656,8,ppi
9964,11657,1,ppi
9965,11659,2,ppi
9966,11660,1,ppi
9967,11661,6,ppi
9968,11662,3,ppi
9969,11663,23,ppi
9970,11664,1,ppi
9971,11665,4,ppi
9972,11666,1,ppi
9973,11667,4,ppi
9974,11668,3,ppi
9975,11669,8,ppi
9976,11670,2,ppi
9977,11671,8,ppi
9978,11672,45,ppi
9979,11673,1,ppi
9980,11674,5,ppi
9981,11675,87,ppi
9982,11677,34,ppi
9983,11678,30,ppi
9984,11679,9,ppi
9985,11680,28,ppi
9986,11681,1,ppi
9987,11682,9,ppi
9988,11683,3,ppi
9989,11684,2,ppi
9990,11685,9,ppi
9991,11686,3,ppi
9992,11687,13,ppi
9993,11688,12,ppi
9994,11689,16,ppi
9995,11690,10,ppi
9996,11691,20,ppi
9997,11692,3,ppi
9998,11693,8,ppi
9999,11694,23,ppi
10000,11695,19,ppi
10001,11696,14,ppi
10002,11697,23,ppi
10003,11698,80,ppi
10004,11699,8,ppi
10005,11700,6,ppi
10006,11701,3,ppi
10007,11702,18,ppi
10008,11703,52,ppi
10009,11704,22,ppi
10010,11705,1,ppi
10011,11706,7,ppi
10012,11707,1,ppi
10013,11708,18,ppi
10014,11709,1,ppi
10015,11710,1,ppi
10016,11711,22,ppi
10017,11712,6,ppi
10018,11714,3,ppi
10019,11715,2,ppi
10020,11716,1,ppi
10021,11717,1,ppi
10022,11718,1,ppi
10023,11719,6,ppi
10024,11720,7,ppi
10025,11721,22,ppi
10026,11723,5,ppi
10027,11724,4,ppi
10028,11725,75,ppi
10029,11726,2,ppi
10030,11727,4,ppi
10031,11728,2,ppi
10032,11729,2,ppi
10033,11730,2,ppi
10034,11732,11,ppi
10035,11733,2,ppi
10036,11734,12,ppi
10037,11735,1,ppi
10038,11736,18,ppi
10039,11737,2,ppi
10040,11738,34,ppi
10041,11739,44,ppi
10042,11740,12,ppi
10043,11742,155,ppi
10044,11743,7,ppi
10045,11744,1,ppi
10046,11745,48,ppi
10047,11746,25,ppi
10048,11747,21,ppi
10049,11748,13,ppi
10050,11749,20,ppi
10051,11750,14,ppi
10052,11751,16,ppi
10053,11752,10,ppi
10054,11753,11,ppi
10055,11754,19,ppi
10056,11755,43,ppi
10057,11756,1,ppi
10058,11757,17,ppi
10059,11758,2,ppi
10060,11760,29,ppi
10061,11762,14,ppi
10062,11763,26,ppi
10063,11764,8,ppi
10064,11765,5,ppi
10065,11766,2,ppi
10066,11768,13,ppi
10067,11769,1,ppi
10068,11771,9,ppi
10069,11772,24,ppi
10070,11773,23,ppi
10071,11774,34,ppi
10072,11775,116,ppi
10073,11777,64,ppi
10074,11778,22,ppi
10075,11779,12,ppi
10076,11780,61,ppi
10077,11781,9,ppi
10078,11782,54,ppi
10079,11783,7,ppi
10080,11784,30,ppi
10081,11785,20,ppi
10082,11786,17,ppi
10083,11787,17,ppi
10084,11788,19,ppi
10085,11789,12,ppi
10086,11790,134,ppi
10087,11791,14,ppi
10088,11792,42,ppi
10089,11793,33,ppi
10090,11794,9,ppi
10091,11795,8,ppi
10092,11796,10,ppi
10093,11797,3,ppi
10094,11798,11,ppi
10095,11799,24,ppi
10096,11800,6,ppi
10097,11801,10,ppi
10098,11802,22,ppi
10099,11803,4,ppi
10100,11804,6,ppi
10101,11805,7,ppi
10102,11806,7,ppi
10103,11808,21,ppi
10104,11811,5,ppi
10105,11814,3,ppi
10106,11815,18,ppi
10107,11816,1,ppi
10108,11817,1,ppi
10109,11818,7,ppi
10110,11820,5,ppi
10111,11821,1,ppi
10112,11822,2,ppi
10113,11823,1,ppi
10114,11824,4,ppi
10115,11825,2,ppi
10116,11826,9,ppi
10117,11827,9,ppi
10118,11828,1,ppi
10119,11830,40,ppi
10120,11831,3,ppi
10121,11832,8,ppi
10122,11835,5,ppi
10123,11836,14,ppi
10124,11837,1,ppi
10125,11838,2,ppi
10126,11839,5,ppi
10127,11840,7,ppi
10128,11841,20,ppi
10129,11843,2,ppi
10130,11844,1,ppi
10131,11845,2,ppi
10132,11846,1,ppi
10133,11847,14,ppi
10134,11848,2,ppi
10135,11849,84,ppi
10136,11851,7,ppi
10137,11852,1,ppi
10138,11853,2,ppi
10139,11854,1,ppi
10140,11855,20,ppi
10141,11856,8,ppi
10142,11857,2,ppi
10143,11858,1,ppi
10144,11859,16,ppi
10145,11860,4,ppi
10146,11863,2,ppi
10147,11864,1,ppi
10148,11865,3,ppi
10149,11867,69,ppi
10150,11868,9,ppi
10151,11871,2,ppi
10152,11873,17,ppi
10153,11875,10,ppi
10154,11876,2,ppi
10155,11877,27,ppi
10156,11878,6,ppi
10157,11879,8,ppi
10158,11880,3,ppi
10159,11883,3,ppi
10160,11885,70,ppi
10161,11887,10,ppi
10162,11888,1,ppi
10163,11889,94,ppi
10164,11890,5,ppi
10165,11892,23,ppi
10166,11893,34,ppi
10167,11894,11,ppi
10168,11895,5,ppi
10169,11896,8,ppi
10170,11897,12,ppi
10171,11898,2,ppi
10172,11899,14,ppi
10173,11900,259,ppi
10174,11901,18,ppi
10175,11902,1,ppi
10176,11903,2,ppi
10177,11904,2,ppi
10178,11905,2,ppi
10179,11907,45,ppi
10180,11908,15,ppi
10181,11909,9,ppi
10182,11910,104,ppi
10183,11912,1,ppi
10184,11913,1,ppi
10185,11914,10,ppi
10186,11915,15,ppi
10187,11918,27,ppi
10188,11919,2,ppi
10189,11920,11,ppi
10190,11921,10,ppi
10191,11922,6,ppi
10192,11923,8,ppi
10193,11924,10,ppi
10194,11925,36,ppi
10195,11926,1,ppi
10196,11927,65,ppi
10197,11928,34,ppi
10198,11929,6,ppi
10199,11930,5,ppi
10200,11931,5,ppi
10201,11932,9,ppi
10202,11933,1,ppi
10203,11934,32,ppi
10204,11935,2,ppi
10205,11936,1,ppi
10206,11937,10,ppi
10207,11938,9,ppi
10208,11939,3,ppi
10209,11940,23,ppi
10210,11941,1,ppi
10211,11942,2,ppi
10212,11943,6,ppi
10213,11944,16,ppi
10214,11945,11,ppi
10215,11946,66,ppi
10216,11947,28,ppi
10217,11948,11,ppi
10218,11950,27,ppi
10219,11951,5,ppi
10220,11952,5,ppi
10221,11953,13,ppi
10222,11954,30,ppi
10223,11955,1,ppi
10224,11956,8,ppi
10225,11957,1,ppi
10226,11959,54,ppi
10227,11960,19,ppi
10228,11962,3,ppi
10229,11963,1,ppi
10230,11964,1,ppi
10231,11965,4,ppi
10232,11966,4,ppi
10233,11967,6,ppi
10234,11968,1,ppi
10235,11969,6,ppi
10236,11970,1,ppi
10237,11971,51,ppi
10238,11972,9,ppi
10239,11974,2,ppi
10240,11975,3,ppi
10241,11976,15,ppi
10242,11977,26,ppi
10243,11978,3,ppi
10244,11980,6,ppi
10245,11981,4,ppi
10246,11982,6,ppi
10247,11983,8,ppi
10248,11984,19,ppi
10249,11985,1,ppi
10250,11986,6,ppi
10251,11987,3,ppi
10252,11988,3,ppi
10253,11989,9,ppi
10254,11990,2,ppi
10255,11991,6,ppi
10256,11993,47,ppi
10257,11994,21,ppi
10258,11995,9,ppi
10259,11996,23,ppi
10260,11997,38,ppi
10261,11998,3,ppi
10262,11999,1,ppi
10263,12000,4,ppi
10264,12001,10,ppi
10265,12002,49,ppi
10266,12003,2,ppi
10267,12004,33,ppi
10268,12005,1,ppi
10269,12006,16,ppi
10270,12007,2,ppi
10271,12008,1,ppi
10272,12009,27,ppi
10273,12010,14,ppi
10274,12011,12,ppi
10275,12012,27,ppi
10276,12013,1,ppi
10277,12014,4,ppi
10278,12015,3,ppi
10279,12016,5,ppi
10280,12018,1,ppi
10281,12019,16,ppi
10282,12021,29,ppi
10283,12022,1,ppi
10284,12023,37,ppi
10285,12024,21,ppi
10286,12026,19,ppi
10287,12028,79,ppi
10288,12029,52,ppi
10289,12030,62,ppi
10290,12031,74,ppi
10291,12032,30,ppi
10292,12033,83,ppi
10293,12034,25,ppi
10294,12036,1,ppi
10295,12037,1,ppi
10296,12038,9,ppi
10297,12039,17,ppi
10298,12040,10,ppi
10299,12041,2,ppi
10300,12042,2,ppi
10301,12043,1,ppi
10302,12044,33,ppi
10303,12045,1,ppi
10304,12046,17,ppi
10305,12047,3,ppi
10306,12048,11,ppi
10307,12049,3,ppi
10308,12051,10,ppi
10309,12052,6,ppi
10310,12053,7,ppi
10311,12054,59,ppi
10312,12055,33,ppi
10313,12056,21,ppi
10314,12057,19,ppi
10315,12058,2,ppi
10316,12059,12,ppi
10317,12060,44,ppi
10318,12061,4,ppi
10319,12062,38,ppi
10320,12063,27,ppi
10321,12064,4,ppi
10322,12065,8,ppi
10323,12066,19,ppi
10324,12067,40,ppi
10325,12068,14,ppi
10326,12069,4,ppi
10327,12070,8,ppi
10328,12071,26,ppi
10329,12072,74,ppi
10330,12073,4,ppi
10331,12074,63,ppi
10332,12076,50,ppi
10333,12077,44,ppi
10334,12078,15,ppi
10335,12079,15,ppi
10336,12080,2,ppi
10337,12081,8,ppi
10338,12082,13,ppi
10339,12085,65,ppi
10340,12086,47,ppi
10341,12087,18,ppi
10342,12088,49,ppi
10343,12089,36,ppi
10344,12090,3,ppi
10345,12091,2,ppi
10346,12092,32,ppi
10347,12093,14,ppi
10348,12094,2,ppi
10349,12096,78,ppi
10350,12098,4,ppi
10351,12099,2,ppi
10352,12100,18,ppi
10353,12101,2,ppi
10354,12102,36,ppi
10355,12103,116,ppi
10356,12104,48,ppi
10357,12105,96,ppi
10358,12106,5,ppi
10359,12107,6,ppi
10360,12108,30,ppi
10361,12109,2,ppi
10362,12110,5,ppi
10363,12111,36,ppi
10364,12113,134,ppi
10365,12114,33,ppi
10366,12115,60,ppi
10367,12116,42,ppi
10368,12117,45,ppi
10369,12118,14,ppi
10370,12119,122,ppi
10371,12120,41,ppi
10372,12121,1,ppi
10373,12122,4,ppi
10374,12123,192,ppi
10375,12124,142,ppi
10376,12125,7,ppi
10377,12127,6,ppi
10378,12128,9,ppi
10379,12131,17,ppi
10380,12132,96,ppi
10381,12133,16,ppi
10382,12134,61,ppi
10383,12135,26,ppi
10384,12136,16,ppi
10385,12137,726,ppi
10386,12138,47,ppi
10387,12139,10,ppi
10388,12140,10,ppi
10389,12141,20,ppi
10390,12142,1,ppi
10391,12143,182,ppi
10392,12144,23,ppi
10393,12146,17,ppi
